2.450388069347425590e-02 9.657902999999999238e+00 1.215740090000000073e+01 -9.657902999999999238e+00 -2.487412630000000124e+00 -5.467116170000000238e+03
2.452065268573535781e-02 9.643480179999999180e+00 1.213764130000000030e+01 -9.643480179999999180e+00 -2.489722239999999864e+00 -5.461674030000000130e+03
2.453742467799647012e-02 9.629085160000000698e+00 1.211793040000000055e+01 -9.629085160000000698e+00 -2.492003819999999870e+00 -5.456237320000000182e+03
2.455419667025757202e-02 9.614717889999999656e+00 1.209826810000000030e+01 -9.614717889999999656e+00 -2.494257499999999794e+00 -5.450806040000000394e+03
2.457096866251867393e-02 9.600378299999999143e+00 1.207865439999999957e+01 -9.600378299999999143e+00 -2.496483410000000180e+00 -5.445380189999999857e+03
2.458774065477978277e-02 9.586066360000000230e+00 1.205908900000000017e+01 -9.586066360000000230e+00 -2.498681679999999794e+00 -5.439959770000000390e+03
2.460451264704088814e-02 9.571781989999999851e+00 1.203957190000000033e+01 -9.571781989999999851e+00 -2.500852440000000065e+00 -5.434544780000000173e+03
2.462128463930199004e-02 9.557525139999999197e+00 1.202010280000000009e+01 -9.557525139999999197e+00 -2.502995809999999821e+00 -5.429135220000000118e+03
2.463805663156309542e-02 9.543295759999999461e+00 1.200068160000000006e+01 -9.543295759999999461e+00 -2.505111929999999987e+00 -5.423731090000000222e+03
2.465482862382420079e-02 9.529093789999999231e+00 1.198130830000000024e+01 -9.529093789999999231e+00 -2.507200919999999833e+00 -5.418332389999999577e+03
2.467160061608530616e-02 9.514919179999999699e+00 1.196198260000000069e+01 -9.514919179999999699e+00 -2.509262909999999902e+00 -5.412939120000000003e+03
2.468837260834641154e-02 9.500771860000000402e+00 1.194270440000000022e+01 -9.500771860000000402e+00 -2.511298029999999848e+00 -5.407551290000000336e+03
2.470514460060751691e-02 9.486651789999999806e+00 1.192347359999999945e+01 -9.486651789999999806e+00 -2.513306399999999829e+00 -5.402168880000000172e+03
2.472191659286861881e-02 9.472558899999999227e+00 1.190429010000000076e+01 -9.472558899999999227e+00 -2.515288149999999945e+00 -5.396791890000000421e+03
2.473868858512972418e-02 9.458493150000000682e+00 1.188515360000000065e+01 -9.458493150000000682e+00 -2.517243399999999909e+00 -5.391420339999999669e+03
2.475546057739082956e-02 9.444454470000000157e+00 1.186606420000000028e+01 -9.444454470000000157e+00 -2.519172279999999819e+00 -5.386054219999999987e+03
2.477223256965193493e-02 9.430442819999999671e+00 1.184702150000000032e+01 -9.430442819999999671e+00 -2.521074920000000219e+00 -5.380693529999999555e+03
2.478900456191304030e-02 9.416458130000000537e+00 1.182802560000000014e+01 -9.416458130000000537e+00 -2.522951429999999995e+00 -5.375338260000000446e+03
2.480577655417414221e-02 9.402500350000000395e+00 1.180907619999999980e+01 -9.402500350000000395e+00 -2.524801940000000133e+00 -5.369988419999999678e+03
2.482254854643525105e-02 9.388569419999999610e+00 1.179017319999999991e+01 -9.388569419999999610e+00 -2.526626569999999905e+00 -5.364644009999999980e+03
2.483932053869635642e-02 9.374665300000000201e+00 1.177131649999999929e+01 -9.374665300000000201e+00 -2.528425439999999913e+00 -5.359305019999999786e+03
2.485609253095745833e-02 9.360787919999999929e+00 1.175250600000000034e+01 -9.360787919999999929e+00 -2.530198690000000195e+00 -5.353971459999999752e+03
2.487286452321856370e-02 9.346937240000000813e+00 1.173374150000000071e+01 -9.346937240000000813e+00 -2.531946420000000142e+00 -5.348643329999999878e+03
2.488963651547967254e-02 9.333113190000000614e+00 1.171502279999999985e+01 -9.333113190000000614e+00 -2.533668769999999792e+00 -5.343320620000000417e+03
2.490640850774077444e-02 9.319315729999999576e+00 1.169634989999999952e+01 -9.319315729999999576e+00 -2.535365839999999871e+00 -5.338003340000000208e+03
2.492318050000187635e-02 9.305544790000000788e+00 1.167772270000000034e+01 -9.305544790000000788e+00 -2.537037760000000031e+00 -5.332691480000000411e+03
2.493995249226298519e-02 9.291800329999999164e+00 1.165914090000000058e+01 -9.291800329999999164e+00 -2.538684649999999987e+00 -5.327385040000000117e+03
2.495672448452409056e-02 9.278082279999999571e+00 1.164060440000000085e+01 -9.278082279999999571e+00 -2.540306639999999838e+00 -5.322084029999999984e+03
2.497349647678519247e-02 9.264390600000000475e+00 1.162211319999999937e+01 -9.264390600000000475e+00 -2.541903829999999864e+00 -5.316788440000000264e+03
2.499026846904629784e-02 9.250725239999999516e+00 1.160366709999999912e+01 -9.250725239999999516e+00 -2.543476339999999780e+00 -5.311498270000000048e+03
2.500704046130740321e-02 9.237086129999999784e+00 1.158526589999999956e+01 -9.237086129999999784e+00 -2.545024300000000128e+00 -5.306213520000000244e+03
2.502381245356850512e-02 9.223473229999999745e+00 1.156690960000000068e+01 -9.223473229999999745e+00 -2.546547819999999795e+00 -5.300934189999999944e+03
2.504058444582961396e-02 9.209886470000000713e+00 1.154859790000000075e+01 -9.209886470000000713e+00 -2.548047019999999829e+00 -5.295660280000000057e+03
2.505735643809071933e-02 9.196325820000000206e+00 1.153033089999999916e+01 -9.196325820000000206e+00 -2.549522010000000005e+00 -5.290391779999999926e+03
2.507412843035182123e-02 9.182791200000000487e+00 1.151210820000000012e+01 -9.182791200000000487e+00 -2.550972919999999977e+00 -5.285128709999999955e+03
2.509090042261292661e-02 9.169282580000000848e+00 1.149392989999999948e+01 -9.169282580000000848e+00 -2.552399850000000026e+00 -5.279871049999999741e+03
2.510767241487403545e-02 9.155799899999999880e+00 1.147579570000000082e+01 -9.155799899999999880e+00 -2.553802919999999865e+00 -5.274618800000000192e+03
2.512444440713513735e-02 9.142343090000000672e+00 1.145770560000000060e+01 -9.142343090000000672e+00 -2.555182250000000099e+00 -5.269371970000000147e+03
2.514121639939624273e-02 9.128912120000000741e+00 1.143965940000000003e+01 -9.128912120000000741e+00 -2.556537940000000120e+00 -5.264130559999999605e+03
2.515798839165734463e-02 9.115506930000000452e+00 1.142165709999999912e+01 -9.115506930000000452e+00 -2.557870129999999964e+00 -5.258894549999999981e+03
2.517476038391845347e-02 9.102127460000000170e+00 1.140369830000000029e+01 -9.102127460000000170e+00 -2.559178900000000034e+00 -5.253663959999999861e+03
2.519153237617955884e-02 9.088773659999999310e+00 1.138578320000000055e+01 -9.088773659999999310e+00 -2.560464389999999923e+00 -5.248438780000000406e+03
2.520830436844066075e-02 9.075445489999999893e+00 1.136791140000000055e+01 -9.075445489999999893e+00 -2.561726709999999851e+00 -5.243219009999999798e+03
2.522507636070176959e-02 9.062142879999999678e+00 1.135008299999999970e+01 -9.062142879999999678e+00 -2.562965950000000159e+00 -5.238004640000000109e+03
2.524184835296287149e-02 9.048865779999999859e+00 1.133229769999999981e+01 -9.048865779999999859e+00 -2.564182240000000057e+00 -5.232795680000000175e+03
2.525862034522397687e-02 9.035614150000000677e+00 1.131455539999999971e+01 -9.035614150000000677e+00 -2.565375690000000208e+00 -5.227592129999999997e+03
2.527539233748507877e-02 9.022387930000000722e+00 1.129685609999999940e+01 -9.022387930000000722e+00 -2.566546409999999945e+00 -5.222393989999999576e+03
2.529216432974618761e-02 9.009187060000000358e+00 1.127919950000000071e+01 -9.009187060000000358e+00 -2.567694509999999930e+00 -5.217201240000000325e+03
2.530893632200728952e-02 8.996011499999999828e+00 1.126158560000000008e+01 -8.996011499999999828e+00 -2.568820090000000000e+00 -5.212013899999999921e+03
2.532570831426839489e-02 8.982861189999999496e+00 1.124401429999999991e+01 -8.982861189999999496e+00 -2.569923279999999810e+00 -5.206831960000000436e+03
2.534248030652950373e-02 8.969736089999999606e+00 1.122648539999999961e+01 -8.969736089999999606e+00 -2.571004170000000144e+00 -5.201655420000000049e+03
2.535925229879060563e-02 8.956636140000000523e+00 1.120899879999999982e+01 -8.956636140000000523e+00 -2.572062869999999890e+00 -5.196484279999999671e+03
2.537602429105171101e-02 8.943561280000000835e+00 1.119155429999999996e+01 -8.943561280000000835e+00 -2.573099500000000095e+00 -5.191318529999999555e+03
2.539279628331281638e-02 8.930511470000000784e+00 1.117415190000000003e+01 -8.930511470000000784e+00 -2.574114160000000151e+00 -5.186158180000000357e+03
2.540956827557392175e-02 8.917486659999999787e+00 1.115679150000000064e+01 -8.917486659999999787e+00 -2.575106959999999834e+00 -5.181003230000000258e+03
2.542634026783502713e-02 8.904486789999999985e+00 1.113947280000000006e+01 -8.904486789999999985e+00 -2.576078009999999807e+00 -5.175853659999999763e+03
2.544311226009612903e-02 8.891511810000000793e+00 1.112219589999999947e+01 -8.891511810000000793e+00 -2.577027399999999968e+00 -5.170709490000000187e+03
2.545988425235723787e-02 8.878561680000000678e+00 1.110496050000000068e+01 -8.878561680000000678e+00 -2.577955259999999971e+00 -5.165570709999999963e+03
2.547665624461834324e-02 8.865636340000000004e+00 1.108776660000000014e+01 -8.865636340000000004e+00 -2.578861680000000156e+00 -5.160437320000000000e+03
2.549342823687944515e-02 8.852735729999999137e+00 1.107061400000000084e+01 -8.852735729999999137e+00 -2.579746769999999856e+00 -5.155309309999999641e+03
2.551020022914055052e-02 8.839859819999999146e+00 1.105350259999999984e+01 -8.839859819999999146e+00 -2.580610629999999794e+00 -5.150186690000000453e+03
2.552697222140165589e-02 8.827008539999999570e+00 1.103643229999999953e+01 -8.827008539999999570e+00 -2.581453370000000191e+00 -5.145069449999999961e+03
2.554374421366276127e-02 8.814181850000000651e+00 1.101940300000000050e+01 -8.814181850000000651e+00 -2.582275099999999934e+00 -5.139957599999999729e+03
2.556051620592386317e-02 8.801379700000000028e+00 1.100241450000000043e+01 -8.801379700000000028e+00 -2.583075909999999809e+00 -5.134851120000000265e+03
2.557728819818497201e-02 8.788602029999999843e+00 1.098546679999999931e+01 -8.788602029999999843e+00 -2.583855910000000033e+00 -5.129750030000000152e+03
2.559406019044607392e-02 8.775848800000000338e+00 1.096855970000000013e+01 -8.775848800000000338e+00 -2.584615200000000002e+00 -5.124654309999999896e+03
2.561083218270717929e-02 8.763119959999999153e+00 1.095169309999999996e+01 -8.763119959999999153e+00 -2.585353889999999932e+00 -5.119563960000000407e+03
2.562760417496828466e-02 8.750415450000000206e+00 1.093486689999999939e+01 -8.750415450000000206e+00 -2.586072080000000106e+00 -5.114478989999999612e+03
2.564437616722939003e-02 8.737735219999999359e+00 1.091808100000000081e+01 -8.737735219999999359e+00 -2.586769859999999976e+00 -5.109399400000000242e+03
2.566114815949049194e-02 8.725079230000000408e+00 1.090133520000000011e+01 -8.725079230000000408e+00 -2.587447340000000207e+00 -5.104325170000000071e+03
2.567792015175160078e-02 8.712447429999999216e+00 1.088462950000000085e+01 -8.712447429999999216e+00 -2.588104630000000128e+00 -5.099256309999999758e+03
2.569469214401270615e-02 8.699839759999999700e+00 1.086796370000000067e+01 -8.699839759999999700e+00 -2.588741810000000143e+00 -5.094192820000000211e+03
2.571146413627380806e-02 8.687256180000000327e+00 1.085133770000000020e+01 -8.687256180000000327e+00 -2.589358999999999966e+00 -5.089134699999999611e+03
2.572823612853491343e-02 8.674696640000000514e+00 1.083475130000000064e+01 -8.674696640000000514e+00 -2.589956289999999939e+00 -5.084081930000000284e+03
2.574500812079602227e-02 8.662161080000000624e+00 1.081820459999999962e+01 -8.662161080000000624e+00 -2.590533769999999958e+00 -5.079034529999999904e+03
2.576178011305712418e-02 8.649649459999999124e+00 1.080169740000000012e+01 -8.649649459999999124e+00 -2.591091560000000182e+00 -5.073992489999999634e+03
2.577855210531822955e-02 8.637161719999999931e+00 1.078522949999999980e+01 -8.637161719999999931e+00 -2.591629740000000126e+00 -5.068955799999999726e+03
2.579532409757933145e-02 8.624697830000000565e+00 1.076880079999999928e+01 -8.624697830000000565e+00 -2.592148420000000009e+00 -5.063924469999999928e+03
2.581209608984043682e-02 8.612257729999999611e+00 1.075241130000000034e+01 -8.612257729999999611e+00 -2.592647690000000171e+00 -5.058898500000000240e+03
2.582886808210154567e-02 8.599841359999999213e+00 1.073606069999999946e+01 -8.599841359999999213e+00 -2.593127659999999945e+00 -5.053877870000000257e+03
2.584564007436264757e-02 8.587448690000000440e+00 1.071974909999999959e+01 -8.587448690000000440e+00 -2.593588399999999794e+00 -5.048862600000000384e+03
2.586241206662375294e-02 8.575079660000000104e+00 1.070347630000000017e+01 -8.575079660000000104e+00 -2.594030039999999815e+00 -5.043852670000000217e+03
2.587918405888485832e-02 8.562734230000000224e+00 1.068724220000000003e+01 -8.562734230000000224e+00 -2.594452650000000027e+00 -5.038848090000000411e+03
2.589595605114596369e-02 8.550412339999999389e+00 1.067104660000000038e+01 -8.550412339999999389e+00 -2.594856340000000205e+00 -5.033848850000000311e+03
2.591272804340706559e-02 8.538113949999999619e+00 1.065488949999999946e+01 -8.538113949999999619e+00 -2.595241199999999804e+00 -5.028854949999999917e+03
2.592950003566817443e-02 8.525839010000000329e+00 1.063877079999999964e+01 -8.525839010000000329e+00 -2.595607329999999990e+00 -5.023866390000000138e+03
2.594627202792927634e-02 8.513587460000000107e+00 1.062269030000000036e+01 -8.513587460000000107e+00 -2.595954820000000218e+00 -5.018883170000000064e+03
2.596304402019038171e-02 8.501359270000000024e+00 1.060664790000000046e+01 -8.501359270000000024e+00 -2.596283759999999941e+00 -5.013905279999999948e+03
2.597981601245149055e-02 8.489154389999999495e+00 1.059064350000000054e+01 -8.489154389999999495e+00 -2.596594249999999882e+00 -5.008932730000000447e+03
2.599658800471259246e-02 8.476972760000000662e+00 1.057467710000000061e+01 -8.476972760000000662e+00 -2.596886389999999878e+00 -5.003965509999999995e+03
2.601335999697369436e-02 8.464814329999999387e+00 1.055874840000000070e+01 -8.464814329999999387e+00 -2.597160259999999887e+00 -4.999003609999999753e+03
2.603013198923480320e-02 8.452679070000000294e+00 1.054285750000000021e+01 -8.452679070000000294e+00 -2.597415960000000190e+00 -4.994047050000000127e+03
2.604690398149590858e-02 8.440566920000000195e+00 1.052700409999999920e+01 -8.440566920000000195e+00 -2.597653579999999796e+00 -4.989095800000000054e+03
2.606367597375701048e-02 8.428477830000000282e+00 1.051118819999999943e+01 -8.428477830000000282e+00 -2.597873219999999872e+00 -4.984149879999999939e+03
2.608044796601811585e-02 8.416411760000000797e+00 1.049540969999999973e+01 -8.416411760000000797e+00 -2.598074959999999933e+00 -4.979209270000000288e+03
2.609721995827922122e-02 8.404368659999999380e+00 1.047966850000000072e+01 -8.404368659999999380e+00 -2.598258889999999877e+00 -4.974273989999999685e+03
2.611399195054032660e-02 8.392348480000000777e+00 1.046396440000000005e+01 -8.392348480000000777e+00 -2.598425119999999922e+00 -4.969344019999999546e+03
2.613076394280143197e-02 8.380351179999999900e+00 1.044829739999999951e+01 -8.380351179999999900e+00 -2.598573720000000087e+00 -4.964419359999999870e+03
2.614753593506253734e-02 8.368376700000000668e+00 1.043266730000000031e+01 -8.368376700000000668e+00 -2.598704790000000209e+00 -4.959500009999999747e+03
2.616430792732363925e-02 8.356424999999999770e+00 1.041707410000000067e+01 -8.356424999999999770e+00 -2.598818409999999801e+00 -4.954585970000000088e+03
2.618107991958474809e-02 8.344496039999999226e+00 1.040151760000000003e+01 -8.344496039999999226e+00 -2.598914689999999972e+00 -4.949677230000000236e+03
2.619785191184584999e-02 8.332589759999999401e+00 1.038599780000000017e+01 -8.332589759999999401e+00 -2.598993699999999851e+00 -4.944773799999999937e+03
2.621462390410695883e-02 8.320706120000000539e+00 1.037051439999999936e+01 -8.320706120000000539e+00 -2.599055540000000164e+00 -4.939875659999999698e+03
2.623139589636806421e-02 8.308845070000000277e+00 1.035506750000000054e+01 -8.308845070000000277e+00 -2.599100289999999980e+00 -4.934982829999999922e+03
2.624816788862916611e-02 8.297006570000000636e+00 1.033965700000000076e+01 -8.297006570000000636e+00 -2.599128040000000084e+00 -4.930095290000000205e+03
2.626493988089027148e-02 8.285190569999999255e+00 1.032428260000000009e+01 -8.285190569999999255e+00 -2.599138879999999929e+00 -4.925213039999999637e+03
2.628171187315137686e-02 8.273397020000000879e+00 1.030894439999999967e+01 -8.273397020000000879e+00 -2.599132899999999857e+00 -4.920336080000000038e+03
2.629848386541247876e-02 8.261625880000000421e+00 1.029364209999999957e+01 -8.261625880000000421e+00 -2.599110190000000209e+00 -4.915464420000000246e+03
2.631525585767358413e-02 8.249877100000000851e+00 1.027837579999999917e+01 -8.249877100000000851e+00 -2.599070820000000115e+00 -4.910598030000000108e+03
